timestamp_us;participant;state;active_label_id;active_label_name;stream_index;ch0;ch1;ch2;ch3;ch4;ch5;ch6;ch7
162401367;Sofiia;READY;0;rest;0;-2;2;-1;-5;-1;-4;0;0
162401367;Sofiia;READY;0;rest;0;-2;-19;0;-10;1;-1;0;-1
162407226;Sofiia;READY;0;rest;1;0;3;-7;-2;-2;-3;-1;-3
162407226;Sofiia;READY;0;rest;1;-7;-4;1;4;1;1;1;-2
162416015;Sofiia;READY;0;rest;2;0;5;-1;-1;-2;-1;0;-1
162416015;Sofiia;READY;0;rest;2;-5;-29;1;-3;-1;-2;-2;-3
162431640;Sofiia;READY;0;rest;3;1;2;8;1;1;-1;-1;-1
162431640;Sofiia;READY;0;rest;3;2;-1;-10;-10;-3;-1;-1;-1
162437500;Sofiia;READY;0;rest;0;-1;-2;2;3;1;2;1;0
162437500;Sofiia;READY;0;rest;0;-2;-1;-4;-1;-1;-1;-1;0
162446289;Sofiia;READY;0;rest;1;0;4;2;-3;-1;-1;-2;-1
162446289;Sofiia;READY;0;rest;1;1;-15;-12;-2;-2;-2;-4;-2
162460937;Sofiia;READY;0;rest;2;0;0;-4;0;0;2;-1;0
162460937;Sofiia;READY;0;rest;2;-1;-3;-2;4;0;1;-1;0
162476562;Sofiia;READY;0;rest;3;-3;5;-3;7;1;0;1;0
162476562;Sofiia;READY;0;rest;3;0;12;21;5;0;0;1;-1
162482421;Sofiia;READY;0;rest;0;-4;-2;-14;-13;-2;-3;-1;-2
162482421;Sofiia;READY;0;rest;0;-1;-1;-4;-4;1;-2;0;0
162491210;Sofiia;READY;0;rest;1;-4;-2;-2;-8;-1;-3;-3;-2
162491210;Sofiia;READY;0;rest;1;-2;-22;-13;-1;-3;-2;0;-2
162505859;Sofiia;DO;1;mild_extension;2;0;2;4;-1;-1;-2;-2;-3
162505859;Sofiia;DO;1;mild_extension;2;-7;-29;-16;-6;-3;-1;2;3
162512695;Sofiia;DO;1;mild_extension;3;4;0;5;-1;0;0;0;-1
162512695;Sofiia;DO;1;mild_extension;3;-1;3;-7;-1;0;-1;-1;0
162521484;Sofiia;DO;1;mild_extension;0;-1;6;14;2;1;2;-2;0
162521484;Sofiia;DO;1;mild_extension;0;0;9;-3;2;-1;0;-2;-2
162536132;Sofiia;DO;1;mild_extension;1;0;5;-4;-4;0;-1;-2;-1
162536132;Sofiia;DO;1;mild_extension;1;-1;-41;-21;-8;-2;-1;-1;-3
162542968;Sofiia;DO;1;mild_extension;2;2;-8;26;16;3;1;1;1
162542968;Sofiia;DO;1;mild_extension;2;-1;6;0;-1;-2;-1;-2;-3
162550781;Sofiia;DO;1;mild_extension;3;-1;-4;-9;-5;-3;-2;0;0
162550781;Sofiia;DO;1;mild_extension;3;2;16;6;-7;-4;-2;-2;-2
162566406;Sofiia;DO;1;mild_extension;0;-3;-2;-8;-6;-1;-2;0;-2
162566406;Sofiia;DO;1;mild_extension;0;1;-64;-10;-1;0;-2;-1;-1
162573242;Sofiia;DO;1;mild_extension;1;-2;-2;3;-1;0;-1;-1;-1
162573242;Sofiia;DO;1;mild_extension;1;-1;10;-12;5;1;0;-1;0
162581054;Sofiia;DO;1;mild_extension;2;-2;-1;-7;-9;-5;-4;-3;0
162581054;Sofiia;DO;1;mild_extension;2;-2;31;16;-2;1;0;-1;0
162596679;Sofiia;DO;1;mild_extension;3;1;8;-4;5;1;1;1;0
162596679;Sofiia;DO;1;mild_extension;3;-2;-2;4;-2;-1;-2;-2;0
162602539;Sofiia;DO;1;mild_extension;0;-1;-2;-7;-2;-1;-1;1;-2
162602539;Sofiia;DO;1;mild_extension;0;2;9;-8;-13;-3;-2;-1;-2
162611328;Sofiia;DO;1;mild_extension;1;-1;-3;1;3;1;-2;-2;-4
162611328;Sofiia;DO;1;mild_extension;1;0;9;-1;-3;0;-1;0;-1
162625976;Sofiia;DO;1;mild_extension;2;-3;7;10;11;0;2;1;-2
162625976;Sofiia;DO;1;mild_extension;2;0;7;0;9;0;0;-2;-3
162631835;Sofiia;DO;1;mild_extension;3;0;-3;8;-4;-2;2;0;0
162631835;Sofiia;DO;1;mild_extension;3;-1;2;-6;7;3;0;0;0
162641601;Sofiia;DO;1;mild_extension;0;0;0;-9;-8;-2;-1;1;-1
162641601;Sofiia;DO;1;mild_extension;0;-1;-4;-4;-4;1;-1;-1;-1
162656250;Sofiia;DO;1;mild_extension;1;1;21;8;6;-1;-1;0;2
162656250;Sofiia;DO;1;mild_extension;1;-3;-12;6;-3;-2;-2;-2;-2
162662109;Sofiia;DO;1;mild_extension;2;-4;-12;-11;-1;-1;0;-2;-1
162662109;Sofiia;DO;1;mild_extension;2;3;5;12;11;-2;-2;2;2
162670898;Sofiia;DO;1;mild_extension;3;-7;42;7;-11;1;2;2;0
162670898;Sofiia;DO;1;mild_extension;3;4;14;11;6;0;0;0;2
162686523;Sofiia;DO;1;mild_extension;0;4;4;-7;-2;0;0;1;1
162686523;Sofiia;DO;1;mild_extension;0;-2;-1;-6;-8;-1;-2;0;-2
162692382;Sofiia;DO;1;mild_extension;1;-3;-12;-2;0;-3;-3;-1;-2
162692382;Sofiia;DO;1;mild_extension;1;-1;12;-4;-7;-1;-1;-2;-2
162701171;Sofiia;DO;1;mild_extension;2;-2;-10;2;1;0;-2;-2;-2
162701171;Sofiia;DO;1;mild_extension;2;0;20;-3;3;0;0;-1;1
162715820;Sofiia;DO;1;mild_extension;3;2;-37;-20;-13;-3;-3;-3;-1
162715820;Sofiia;DO;1;mild_extension;3;-1;-1;-5;4;0;0;1;-1
162722656;Sofiia;DO;1;mild_extension;0;0;1;18;7;1;-3;-2;-1
162722656;Sofiia;DO;1;mild_extension;0;-2;0;-9;-10;-3;0;-2;-3
162731445;Sofiia;DO;1;mild_extension;1;1;-6;-6;4;1;0;-1;0
162731445;Sofiia;DO;1;mild_extension;1;1;1;-8;-1;4;0;2;1
162746093;Sofiia;DO;1;mild_extension;2;-1;-4;-11;-8;-3;0;-1;0
162746093;Sofiia;DO;1;mild_extension;2;-4;-9;-4;-7;-2;-1;-2;-3
162752929;Sofiia;DO;1;mild_extension;3;-3;-11;-4;-7;-1;-3;-3;-2
162752929;Sofiia;DO;1;mild_extension;3;-1;-1;-5;5;1;-2;-1;-1
162761718;Sofiia;DO;1;mild_extension;0;1;7;11;20;1;2;1;-1
162761718;Sofiia;DO;1;mild_extension;0;-1;2;15;0;1;-1;1;1
162776367;Sofiia;DO;1;mild_extension;1;-1;-4;-7;3;-1;-1;-1;-2
162776367;Sofiia;DO;1;mild_extension;1;-4;-5;-10;-20;-8;-4;-2;-4
162783203;Sofiia;DO;1;mild_extension;2;-1;6;27;11;-1;-1;-3;-2
162783203;Sofiia;DO;1;mild_extension;2;2;-3;-13;12;6;5;2;3
162791015;Sofiia;DO;1;mild_extension;3;2;3;12;0;-1;0;1;1
162791015;Sofiia;DO;1;mild_extension;3;0;-6;-8;-9;0;0;0;1
162806640;Sofiia;DO;1;mild_extension;0;-2;10;-32;-26;-6;-4;-4;-3
162806640;Sofiia;DO;1;mild_extension;0;-3;-23;-14;-24;-9;-7;-4;-3
162813476;Sofiia;DO;1;mild_extension;1;1;40;25;-1;6;4;5;2
162813476;Sofiia;DO;1;mild_extension;1;-1;-3;8;34;6;3;2;0
162821289;Sofiia;DO;1;mild_extension;2;6;16;1;2;-3;-1;0;3
162821289;Sofiia;DO;1;mild_extension;2;-7;1;-4;-4;-1;0;0;-1
162835937;Sofiia;DO;1;mild_extension;3;-3;4;-9;-17;-5;-2;-2;-3
162835937;Sofiia;DO;1;mild_extension;3;-1;0;-6;-16;-6;-3;-3;-2
162842773;Sofiia;DO;1;mild_extension;0;3;12;5;3;5;1;2;1
162842773;Sofiia;DO;1;mild_extension;0;-2;6;1;3;0;-2;1;-2
162851562;Sofiia;DO;1;mild_extension;1;0;-23;-3;4;0;-2;-3;-1
162851562;Sofiia;DO;1;mild_extension;1;1;2;15;6;0;-1;0;0
162866210;Sofiia;DO;1;mild_extension;2;-5;-9;0;-2;-2;-1;-2;-3
162866210;Sofiia;DO;1;mild_extension;2;1;2;-5;-2;-3;-2;-2;-4
162873046;Sofiia;DO;1;mild_extension;3;-2;-13;-9;3;-1;-4;-2;0
162873046;Sofiia;DO;1;mild_extension;3;1;8;24;10;4;3;1;0
162880859;Sofiia;DO;1;mild_extension;0;3;3;-4;16;6;4;1;0
162880859;Sofiia;DO;1;mild_extension;0;-5;-4;-5;-20;-5;-2;-1;0
162896484;Sofiia;DO;1;mild_extension;1;-5;-35;-14;8;1;-2;-2;-6
162896484;Sofiia;DO;1;mild_extension;1;0;-3;-13;-41;-7;-3;-1;0
162903320;Sofiia;DO;1;mild_extension;2;1;4;34;39;6;2;3;2
162903320;Sofiia;DO;1;mild_extension;2;3;22;-9;-4;3;1;2;-1
162911132;Sofiia;DO;1;mild_extension;3;0;-36;-12;-15;-5;-3;-2;-1
162911132;Sofiia;DO;1;mild_extension;3;-3;-5;-13;-13;-4;-2;-2;-1
162925781;Sofiia;DO;1;mild_extension;0;-6;-11;-5;-16;-5;-3;-2;-4
162925781;Sofiia;DO;1;mild_extension;0;1;3;9;15;3;2;1;1
162932617;Sofiia;DO;1;mild_extension;1;-2;15;7;6;1;-2;0;0
162932617;Sofiia;DO;1;mild_extension;1;5;4;-7;-3;-1;-3;-4;-2
162941406;Sofiia;DO;1;mild_extension;2;-3;-12;-18;-29;-6;-3;-4;-3
162941406;Sofiia;DO;1;mild_extension;2;1;6;12;35;7;4;1;-1
162956054;Sofiia;DO;1;mild_extension;3;0;5;-7;-11;-2;-1;0;-1
162956054;Sofiia;DO;1;mild_extension;3;0;-3;24;36;3;3;0;-1
162962890;Sofiia;DO;1;mild_extension;0;-8;-4;-19;-19;-5;-5;-2;-4
162962890;Sofiia;DO;1;mild_extension;0;0;-3;-6;-31;-4;-2;0;0
162971679;Sofiia;DO;1;mild_extension;1;-4;-54;6;21;1;-2;-4;-5
162971679;Sofiia;DO;1;mild_extension;1;0;8;12;-8;-3;-1;-1;-2
162986328;Sofiia;DO;1;mild_extension;2;2;2;-15;7;6;3;5;4
162986328;Sofiia;DO;1;mild_extension;2;-2;-10;-6;8;-1;0;-2;-3
162992187;Sofiia;DO;1;mild_extension;3;-7;-55;-4;-10;-7;-4;-3;-2
162992187;Sofiia;DO;1;mild_extension;3;-3;1;-11;-18;-5;-2;-1;-1
163000976;Sofiia;DO;1;mild_extension;0;4;-3;23;8;0;-2;-3;-1
163000976;Sofiia;DO;1;mild_extension;0;0;-4;-7;-16;-3;-2;0;0
163016601;Sofiia;DO;1;mild_extension;1;3;36;4;7;2;1;2;2
163016601;Sofiia;DO;1;mild_extension;1;-3;-7;-7;-1;-1;-2;-1;-5
163022460;Sofiia;DO;1;mild_extension;2;0;-7;-15;-20;-5;-3;-2;0
163022460;Sofiia;DO;1;mild_extension;2;-3;6;9;16;3;1;-1;1
163031250;Sofiia;DO;1;mild_extension;3;-1;-1;36;28;3;2;1;-1
163031250;Sofiia;DO;1;mild_extension;3;-4;-6;-19;-9;-2;-4;-4;-2
163045898;Sofiia;DO;1;mild_extension;0;2;9;14;-5;3;4;5;1
163045898;Sofiia;DO;1;mild_extension;0;4;11;14;20;0;-1;-1;0
163051757;Sofiia;DO;1;mild_extension;1;5;25;-9;3;4;4;-1;1
163051757;Sofiia;DO;1;mild_extension;1;-1;0;-1;6;0;0;1;0
163061523;Sofiia;DO;1;mild_extension;2;-4;-13;-10;-7;-4;-3;-4;-5
163061523;Sofiia;DO;1;mild_extension;2;0;-10;-9;-15;-3;-5;-3;-6
163076171;Sofiia;DO;1;mild_extension;3;0;21;6;4;2;2;3;4
163076171;Sofiia;DO;1;mild_extension;3;-1;-1;0;5;3;-1;-2;-2
163082031;Sofiia;DO;1;mild_extension;0;-3;-3;-31;-20;-5;-2;-2;-2
163082031;Sofiia;DO;1;mild_extension;0;2;1;31;30;5;2;0;3
163090820;Sofiia;DO;1;mild_extension;1;-3;19;-1;-12;-2;-4;-4;-4
163090820;Sofiia;DO;1;mild_extension;1;4;22;2;20;4;4;3;2
163106445;Sofiia;DO;1;mild_extension;2;9;-25;-10;-13;-5;-4;-2;1
163106445;Sofiia;DO;1;mild_extension;2;-3;-11;-13;-8;-3;-1;-2;-1
163113281;Sofiia;DO;1;mild_extension;3;-4;2;-18;-18;-5;-3;0;-1
163113281;Sofiia;DO;1;mild_extension;3;-1;17;6;25;6;1;1;0
163121093;Sofiia;DO;1;mild_extension;0;0;-4;25;14;0;-1;0;-2
163121093;Sofiia;DO;1;mild_extension;0;-3;-1;0;3;1;2;0;0
163135742;Sofiia;DO;1;mild_extension;1;5;4;-22;-23;-5;-5;-5;-3
163135742;Sofiia;DO;1;mild_extension;1;-4;-9;-4;-7;-2;-2;-1;0
163142578;Sofiia;DO;1;mild_extension;2;0;16;11;6;4;3;1;0
163142578;Sofiia;DO;1;mild_extension;2;-1;-11;-25;-10;-4;-4;-4;-5
163151367;Sofiia;DO;1;mild_extension;3;4;14;36;29;8;6;5;5
163151367;Sofiia;DO;1;mild_extension;3;-2;-9;-2;-11;-5;-4;-4;-3
163166015;Sofiia;DO;1;mild_extension;0;-2;-9;-1;12;-1;-1;-1;0
163166015;Sofiia;DO;1;mild_extension;0;1;17;-12;-29;-9;-6;-2;0
163172851;Sofiia;DO;1;mild_extension;1;-3;-4;-6;0;2;0;-2;-2
163172851;Sofiia;DO;1;mild_extension;1;0;2;3;10;2;2;2;1
163181640;Sofiia;DO;1;mild_extension;2;0;1;-23;0;-3;-3;-3;0
163181640;Sofiia;DO;1;mild_extension;2;-1;3;9;-2;2;2;2;1
163196289;Sofiia;DO;1;mild_extension;3;-3;49;19;8;-5;-3;-1;0
163196289;Sofiia;DO;1;mild_extension;3;-4;-25;-10;-6;2;2;1;-2
163203125;Sofiia;DO;1;mild_extension;0;-6;0;-2;-5;-3;0;-3;-3
163203125;Sofiia;DO;1;mild_extension;0;-1;-10;-3;-4;1;0;-1;-1
163210937;Sofiia;DO;1;mild_extension;1;4;4;0;-8;-3;-2;1;-1
163210937;Sofiia;DO;1;mild_extension;1;1;1;17;20;1;-1;-3;0
163226562;Sofiia;DO;1;mild_extension;2;1;8;30;13;2;1;1;-2
163226562;Sofiia;DO;1;mild_extension;2;-1;4;-1;4;0;-1;2;4
163232421;Sofiia;DO;1;mild_extension;3;-4;-15;-15;-13;-3;-3;-1;-4
163232421;Sofiia;DO;1;mild_extension;3;2;-10;-7;-20;-4;-2;-1;-2
163241210;Sofiia;DO;1;mild_extension;0;-4;-14;2;4;2;-2;-2;-1
163241210;Sofiia;DO;1;mild_extension;0;6;5;12;-2;-1;-2;-1;1
163255859;Sofiia;DO;1;mild_extension;1;-1;-31;-16;3;2;-1;-2;-2
163255859;Sofiia;DO;1;mild_extension;1;0;-4;4;-5;-5;0;0;2
163262695;Sofiia;DO;1;mild_extension;2;0;11;-6;3;3;1;0;-8
163262695;Sofiia;DO;1;mild_extension;2;-1;-41;-7;-14;-6;-6;-2;3
163271484;Sofiia;DO;1;mild_extension;3;1;4;20;21;4;0;1;2
163271484;Sofiia;DO;1;mild_extension;3;-3;-24;-12;-20;-2;-2;0;-2
163286132;Sofiia;DO;1;mild_extension;0;-2;-52;-11;5;1;2;1;-2
163286132;Sofiia;DO;1;mild_extension;0;2;27;9;5;-2;-1;0;0
163291992;Sofiia;DO;1;mild_extension;1;-4;-13;-13;-10;-3;-2;0;-2
163291992;Sofiia;DO;1;mild_extension;1;-2;-6;-25;-20;-5;-3;-2;-2
163300781;Sofiia;DO;1;mild_extension;2;1;24;15;24;4;2;2;3
163300781;Sofiia;DO;1;mild_extension;2;0;2;-9;2;0;0;0;-1
163316406;Sofiia;DO;1;mild_extension;3;-2;0;2;-1;-2;-1;-2;-2
163316406;Sofiia;DO;1;mild_extension;3;-1;13;-2;-10;-4;-3;0;3
163323242;Sofiia;DO;1;mild_extension;0;-4;1;-18;-7;-4;-4;-4;-2
163323242;Sofiia;DO;1;mild_extension;0;-7;-1;-1;4;0;-2;-2;-4
163331054;Sofiia;DO;1;mild_extension;1;-1;-11;-4;-5;2;1;-2;-3
163331054;Sofiia;DO;1;mild_extension;1;3;11;34;27;5;2;0;1
163346679;Sofiia;DO;1;mild_extension;2;-6;3;4;-7;-4;-1;-1;1
163346679;Sofiia;DO;1;mild_extension;2;-5;-8;-4;1;-3;-2;-1;-2
163352539;Sofiia;DO;1;mild_extension;3;-6;18;1;-12;2;1;2;1
163352539;Sofiia;DO;1;mild_extension;3;1;-1;2;-8;-3;-3;-2;-2
163361328;Sofiia;DO;1;mild_extension;0;2;42;11;6;6;3;3;3
163361328;Sofiia;DO;1;mild_extension;0;-2;27;3;-2;-1;1;0;-1
163375976;Sofiia;DO;1;mild_extension;1;-7;-42;-11;-4;-2;-2;-1;-2
163375976;Sofiia;DO;1;mild_extension;1;-2;-12;0;-1;3;1;-2;-7
163382812;Sofiia;DO;1;mild_extension;2;8;7;3;-8;-5;-3;-5;-5
163382812;Sofiia;DO;1;mild_extension;2;1;14;7;7;2;0;2;8
163391601;Sofiia;DO;1;mild_extension;3;4;12;1;0;2;1;1;0
163391601;Sofiia;DO;1;mild_extension;3;-2;6;-1;2;-6;-6;-3;-3
163406250;Sofiia;DO;1;mild_extension;0;-16;64;21;1;2;3;3;-1
163406250;Sofiia;DO;1;mild_extension;0;3;-7;-10;2;3;0;-1;-3
163412109;Sofiia;DO;1;mild_extension;1;8;-35;-4;3;-5;-4;-4;-1
163412109;Sofiia;DO;1;mild_extension;1;-5;-22;8;0;1;1;0;0
163420898;Sofiia;DO;1;mild_extension;2;-1;9;-3;-3;-3;-5;-1;0
163420898;Sofiia;DO;1;mild_extension;2;1;10;-7;6;4;4;2;0
163436523;Sofiia;DO;1;mild_extension;3;0;23;-2;11;4;2;1;1
163436523;Sofiia;DO;1;mild_extension;3;-1;15;-11;-12;-2;0;-1;-2
163442382;Sofiia;DO;1;mild_extension;0;3;-33;-1;7;-1;-3;-3;-1
163442382;Sofiia;DO;1;mild_extension;0;-4;-21;-7;-19;-6;-2;-3;-2
163451171;Sofiia;DO;1;mild_extension;1;1;-1;-8;13;2;1;0;-3
163451171;Sofiia;DO;1;mild_extension;1;2;-8;-7;0;0;0;-1;-2
163465820;Sofiia;DO;1;mild_extension;2;0;-16;-6;-5;-5;-3;-1;1
163465820;Sofiia;DO;1;mild_extension;2;2;-7;-8;-7;3;0;1;-1
163472656;Sofiia;DO;1;mild_extension;3;0;25;17;-5;-2;2;2;3
163472656;Sofiia;DO;1;mild_extension;3;5;-19;-6;1;0;0;-2;-2
163481445;Sofiia;DO;1;mild_extension;0;4;-78;-18;-6;-2;1;0;-1
163481445;Sofiia;DO;1;mild_extension;0;-2;-3;15;3;-2;-5;-3;-3
163496093;Sofiia;DO;1;mild_extension;1;0;-1;-27;-15;-1;0;0;0
163496093;Sofiia;DO;1;mild_extension;1;-2;7;-2;4;-2;-2;1;0
163502929;Sofiia;DO;1;mild_extension;2;0;-9;-3;-6;-1;1;0;-4
163502929;Sofiia;DO;1;mild_extension;2;2;-22;-3;-7;-4;-4;-3;-4
163511718;Sofiia;DO;1;mild_extension;3;1;5;12;-7;1;1;1;1
163511718;Sofiia;DO;1;mild_extension;3;4;-5;17;42;4;1;1;1
163526367;Sofiia;DO;1;mild_extension;0;-6;9;-15;-21;-4;-1;-3;-11
163526367;Sofiia;DO;1;mild_extension;0;2;9;-9;4;8;6;6;8
163532226;Sofiia;DO;1;mild_extension;1;-4;1;-1;-15;-5;-4;-3;-3
163532226;Sofiia;DO;1;mild_extension;1;1;14;-9;-8;-1;0;-1;0
163541015;Sofiia;DO;1;mild_extension;2;0;3;9;1;-2;-3;-1;0
163541015;Sofiia;DO;1;mild_extension;2;-1;-22;0;-1;-5;-4;-4;-6
163556640;Sofiia;DO;1;mild_extension;3;-9;46;16;7;0;0;-1;-1
163556640;Sofiia;DO;1;mild_extension;3;-7;-11;-24;-16;-4;-3;-3;-1
163563476;Sofiia;DO;1;mild_extension;0;-4;-4;-2;-10;-3;-3;-2;-2
163563476;Sofiia;DO;1;mild_extension;0;6;14;25;28;8;5;2;1
163571289;Sofiia;DO;1;mild_extension;1;-1;-8;-12;-6;-6;-4;-2;0
163571289;Sofiia;DO;1;mild_extension;1;8;-18;-11;-9;-2;-2;-3;-2
163585937;Sofiia;DO;1;mild_extension;2;-2;4;-6;-9;-1;1;0;2
163585937;Sofiia;DO;1;mild_extension;2;-2;22;-5;-4;0;0;0;-2
163592773;Sofiia;DO;1;mild_extension;3;4;8;3;4;1;-3;-1;-2
163592773;Sofiia;DO;1;mild_extension;3;1;16;11;4;0;0;0;0
163601562;Sofiia;DO;1;mild_extension;0;4;3;0;0;2;-1;0;2
163601562;Sofiia;DO;1;mild_extension;0;-5;-6;1;-2;-2;-2;-2;-1
163616210;Sofiia;DO;1;mild_extension;1;-2;15;16;20;4;1;0;-3
163616210;Sofiia;DO;1;mild_extension;1;-4;-2;-12;-22;-2;-3;-1;-2
163623046;Sofiia;DO;1;mild_extension;2;5;15;6;13;4;4;0;2
163623046;Sofiia;DO;1;mild_extension;2;-9;-3;-10;-9;-5;-3;-2;-1
163630859;Sofiia;DO;1;mild_extension;3;-3;-52;-9;-5;-3;-5;-3;0
163630859;Sofiia;DO;1;mild_extension;3;3;17;-4;12;6;3;2;3
163646484;Sofiia;DO;1;mild_extension;0;1;-2;14;-3;-1;0;-1;1
163646484;Sofiia;DO;1;mild_extension;0;3;-14;-12;-6;0;1;0;-1
163652343;Sofiia;DO;1;mild_extension;1;-1;-4;-12;-13;-5;-3;-2;-1
163652343;Sofiia;DO;1;mild_extension;1;-4;5;8;-4;0;2;0;-2
163661132;Sofiia;DO;1;mild_extension;2;3;-24;-24;-1;-3;-1;-2;1
163661132;Sofiia;DO;1;mild_extension;2;0;7;14;10;3;-1;0;-2
163675781;Sofiia;DO;1;mild_extension;3;-3;42;2;1;4;4;2;2
163675781;Sofiia;DO;1;mild_extension;3;-2;-1;1;4;-1;-1;-1;-1
163682617;Sofiia;DO;1;mild_extension;0;-5;10;5;4;-1;-2;-2;-2
163682617;Sofiia;DO;1;mild_extension;0;-6;-25;4;-1;3;0;-1;-2
163691406;Sofiia;DO;1;mild_extension;1;-3;-16;-11;-2;-3;-3;-4;-2
163691406;Sofiia;DO;1;mild_extension;1;5;17;30;28;6;4;3;3
163706054;Sofiia;DO;1;mild_extension;2;1;2;-18;-5;0;1;1;2
163706054;Sofiia;DO;1;mild_extension;2;1;4;5;-6;-2;-1;-1;-3
163711914;Sofiia;DO;1;mild_extension;3;-3;-13;-9;-4;-2;-2;-2;-3
163711914;Sofiia;DO;1;mild_extension;3;0;10;-8;-13;-3;-6;-6;-6
163721679;Sofiia;DO;1;mild_extension;0;1;-1;3;-1;-1;-2;1;2
163721679;Sofiia;DO;1;mild_extension;0;-4;2;3;4;0;1;0;-1
163736328;Sofiia;DO;1;mild_extension;1;2;-7;-15;-4;-3;-1;-2;-1
163736328;Sofiia;DO;1;mild_extension;1;-17;13;-4;-1;-1;0;0;-5
163743164;Sofiia;DO;1;mild_extension;2;5;-5;-3;0;1;0;-2;-1
163743164;Sofiia;DO;1;mild_extension;2;-4;3;-12;-22;-7;-6;-5;-1
163750976;Sofiia;DO;1;mild_extension;3;8;-9;-3;22;7;3;2;2
163750976;Sofiia;DO;1;mild_extension;3;1;-5;14;3;-1;-1;2;1
163766601;Sofiia;DO;1;mild_extension;0;-6;2;0;5;0;0;-3;-4
163766601;Sofiia;DO;1;mild_extension;0;0;-17;-3;-11;-5;1;0;-2
163772460;Sofiia;DO;1;mild_extension;1;2;18;-4;-6;-4;-2;-1;-1
163772460;Sofiia;DO;1;mild_extension;1;-1;-15;-16;-12;-5;-1;-2;-1
163781250;Sofiia;DO;1;mild_extension;2;2;-4;29;18;4;4;3;2
163781250;Sofiia;DO;1;mild_extension;2;5;11;5;23;1;-1;-1;-1
163795898;Sofiia;DO;1;mild_extension;3;-4;5;2;-10;3;1;1;1
163795898;Sofiia;DO;1;mild_extension;3;-1;-13;-8;2;-1;-1;0;-1
163802734;Sofiia;DO;1;mild_extension;0;-4;44;-3;-10;0;0;2;1
163802734;Sofiia;DO;1;mild_extension;0;2;-9;-3;2;-2;-3;-1;1
163811523;Sofiia;DO;1;mild_extension;1;-4;-11;-4;-3;-4;-1;-1;-1
163811523;Sofiia;DO;1;mild_extension;1;1;0;8;2;2;2;1;0
163826171;Sofiia;DO;1;mild_extension;2;-3;0;-11;-12;-2;-2;-4;-5
163826171;Sofiia;DO;1;mild_extension;2;-2;5;8;16;2;1;0;-2
163833007;Sofiia;DO;1;mild_extension;3;2;-10;-9;-9;-1;0;0;-1
163833007;Sofiia;DO;1;mild_extension;3;3;14;7;0;1;0;1;1
163840820;Sofiia;DO;1;mild_extension;0;0;6;10;11;1;-2;0;0
163840820;Sofiia;DO;1;mild_extension;0;4;-25;-12;-2;-3;-2;-2;0
163856445;Sofiia;DO;1;mild_extension;1;0;-1;5;-6;-1;0;0;1
163856445;Sofiia;DO;1;mild_extension;1;-3;-6;2;-3;-4;-1;-3;-5
163862304;Sofiia;DO;1;mild_extension;2;-1;-28;-8;-3;2;1;-1;-3
163862304;Sofiia;DO;1;mild_extension;2;-1;8;18;7;0;1;0;1
163871093;Sofiia;DO;1;mild_extension;3;-4;-17;-9;-1;-3;-5;-3;-2
163871093;Sofiia;DO;1;mild_extension;3;-4;-14;2;-4;-5;-3;0;-2
163885742;Sofiia;DO;1;mild_extension;0;-4;3;-9;-2;0;0;1;0
163885742;Sofiia;DO;1;mild_extension;0;-1;15;-18;-14;1;2;2;3
163892578;Sofiia;DO;1;mild_extension;1;0;-44;-7;-1;-2;-3;-2;-4
163892578;Sofiia;DO;1;mild_extension;1;-2;3;16;11;2;-1;1;-1
163901367;Sofiia;DO;1;mild_extension;2;9;2;1;-8;-3;-5;-4;-1
163901367;Sofiia;DO;1;mild_extension;2;-4;0;-7;-6;-1;-2;-2;-4
163916015;Sofiia;DO;1;mild_extension;3;2;32;16;6;2;1;-1;0
163916015;Sofiia;DO;1;mild_extension;3;2;-7;-20;-15;-5;-2;-2;-4
163922851;Sofiia;DO;1;mild_extension;0;3;-1;-12;13;3;2;4;7
163922851;Sofiia;DO;1;mild_extension;0;5;7;15;0;3;1;-1;-4
163931640;Sofiia;DO;1;mild_extension;1;-9;24;22;17;1;3;1;1
163931640;Sofiia;DO;1;mild_extension;1;-2;1;-7;-3;-2;-2;1;1
163946289;Sofiia;DO;1;mild_extension;2;-5;6;2;-9;-3;-1;-2;-3
163946289;Sofiia;DO;1;mild_extension;2;-2;4;-7;-2;-1;0;1;0
163952148;Sofiia;DO;1;mild_extension;3;-4;-5;5;-12;-5;-3;0;1
163952148;Sofiia;DO;1;mild_extension;3;-8;-11;-14;9;-1;-1;-3;-4
163960937;Sofiia;DO;1;mild_extension;0;8;7;9;11;8;6;2;2
163960937;Sofiia;DO;1;mild_extension;0;-1;-1;-9;-7;-3;-4;-3;0
163976562;Sofiia;DO;1;mild_extension;1;1;0;1;-2;0;-1;0;0
163976562;Sofiia;DO;1;mild_extension;1;-3;-26;-12;-4;-3;-3;-3;0
163982421;Sofiia;DO;1;mild_extension;2;-4;-9;-2;-2;-3;-2;0;-1
163982421;Sofiia;DO;1;mild_extension;2;-3;39;2;-2;-1;-2;0;0
163991210;Sofiia;DO;1;mild_extension;3;-1;-17;-8;-8;-2;-3;-1;-1
163991210;Sofiia;DO;1;mild_extension;3;-1;21;-22;-6;0;1;-1;-1
164005859;Sofiia;DO;1;mild_extension;0;-7;-13;24;31;0;-1;0;-2
164005859;Sofiia;DO;1;mild_extension;0;9;5;20;-20;4;4;2;2
