timestamp_us;participant;state;active_label_id;active_label_name;stream_index;ch0;ch1;ch2;ch3;ch4;ch5;ch6;ch7
114765625;Huimin;READY;0;rest;2;-3;0;5;-5;-2;-5;-1;-2
114777343;Huimin;READY;0;rest;3;-9;-28;-15;-3;-7;-2;-1;-6
114777343;Huimin;READY;0;rest;3;-5;-33;4;2;0;-4;-5;-1
114784179;Huimin;READY;0;rest;0;-3;-28;88;8;0;-2;-2;-2
114784179;Huimin;READY;0;rest;0;4;-10;31;14;5;6;5;14
114796875;Huimin;READY;0;rest;1;7;-3;-6;-2;4;3;0;2
114796875;Huimin;READY;0;rest;1;-4;14;1;-3;-6;-5;-1;1
114803710;Huimin;READY;0;rest;2;-9;-8;-25;-15;-7;-4;-2;-3
114803710;Huimin;READY;0;rest;2;-1;-6;13;-1;-1;-2;-2;-6
114816406;Huimin;READY;0;rest;3;0;-1;7;9;8;1;1;1
114816406;Huimin;READY;0;rest;3;-6;-14;-2;-10;-7;1;0;1
114822265;Huimin;READY;0;rest;0;7;24;-14;-3;2;-1;-1;-4
114822265;Huimin;READY;0;rest;0;-4;1;-10;-1;1;1;-1;-3
114840820;Huimin;READY;0;rest;1;-10;-16;-20;0;-8;-1;-3;-5
114840820;Huimin;READY;0;rest;1;3;8;8;-4;-7;-4;-2;-3
114847656;Huimin;READY;0;rest;2;6;31;-29;-10;-1;0;2;10
114847656;Huimin;READY;0;rest;2;1;-15;-98;-10;4;2;1;-1
114860351;Huimin;READY;0;rest;3;3;29;69;18;7;1;1;0
114860351;Huimin;READY;0;rest;3;-10;-41;13;-8;-6;-4;-6;-9
114867187;Huimin;READY;0;rest;0;9;0;30;13;-1;0;2;16
114867187;Huimin;READY;0;rest;0;-7;7;21;-6;1;-1;-5;-1
114879882;Huimin;READY;0;rest;1;7;-24;-101;-8;-1;0;-4;-9
114879882;Huimin;READY;0;rest;1;2;21;11;8;1;3;5;12
114886718;Huimin;DO;5;mild_radial_flexion;2;1;22;-8;-5;-1;0;0;-9
114886718;Huimin;DO;5;mild_radial_flexion;2;-15;-13;-47;-14;-3;-3;-4;-7
114899414;Huimin;DO;5;mild_radial_flexion;3;-10;-27;61;19;-1;-3;-2;-1
114899414;Huimin;DO;5;mild_radial_flexion;3;14;6;-50;13;7;5;4;7
114906250;Huimin;DO;5;mild_radial_flexion;0;2;-24;-33;-7;1;2;1;-17
114906250;Huimin;DO;5;mild_radial_flexion;0;-4;-2;0;2;-5;-4;-3;-10
114918945;Huimin;DO;5;mild_radial_flexion;1;3;19;-21;-11;-5;1;0;7
114918945;Huimin;DO;5;mild_radial_flexion;1;-7;-1;8;-14;-4;-7;-9;-9
114925781;Huimin;DO;5;mild_radial_flexion;2;-4;-14;-18;-2;1;0;-1;-4
114925781;Huimin;DO;5;mild_radial_flexion;2;5;18;64;19;2;-2;-1;0
114938476;Huimin;DO;5;mild_radial_flexion;3;0;3;19;-5;2;0;1;-5
114938476;Huimin;DO;5;mild_radial_flexion;3;7;6;-69;6;14;8;5;10
114945312;Huimin;DO;5;mild_radial_flexion;0;-3;3;0;-10;-17;-2;-2;-2
114945312;Huimin;DO;5;mild_radial_flexion;0;3;3;25;-8;-9;-6;-1;2
114958007;Huimin;DO;5;mild_radial_flexion;1;-2;3;-1;-7;-3;-4;-3;0
114958007;Huimin;DO;5;mild_radial_flexion;1;-4;6;38;3;1;-2;-1;-1
114963867;Huimin;DO;5;mild_radial_flexion;2;-6;-6;15;8;4;-1;-2;0
114963867;Huimin;DO;5;mild_radial_flexion;2;7;-16;13;12;6;4;4;14
114976562;Huimin;DO;5;mild_radial_flexion;3;9;47;-13;5;0;2;4;5
114976562;Huimin;DO;5;mild_radial_flexion;3;6;-28;-12;-8;-3;-2;-2;-6
114983398;Huimin;DO;5;mild_radial_flexion;0;-5;-10;-13;-2;-2;-3;-4;-3
114983398;Huimin;DO;5;mild_radial_flexion;0;-6;2;26;-7;-4;-2;-3;-10
114996093;Huimin;DO;5;mild_radial_flexion;1;-3;-12;3;-6;-3;-6;-5;-4
114996093;Huimin;DO;5;mild_radial_flexion;1;0;11;5;8;3;3;3;2
115002929;Huimin;DO;5;mild_radial_flexion;2;-2;-5;-16;-4;0;-1;-1;3
115002929;Huimin;DO;5;mild_radial_flexion;2;2;10;9;-8;0;-1;0;-3
115014648;Huimin;DO;5;mild_radial_flexion;3;-3;-9;-29;1;4;2;2;2
115014648;Huimin;DO;5;mild_radial_flexion;3;-8;5;4;-6;-11;-6;-4;-5
115021484;Huimin;DO;5;mild_radial_flexion;0;-2;-3;23;-1;-4;-3;-2;-4
115021484;Huimin;DO;5;mild_radial_flexion;0;0;-1;-41;-9;1;0;-1;0
115034179;Huimin;DO;5;mild_radial_flexion;1;-2;6;57;5;-1;-1;0;-1
115034179;Huimin;DO;5;mild_radial_flexion;1;-8;5;-31;1;1;-1;-4;-4
115040039;Huimin;DO;5;mild_radial_flexion;2;2;-13;8;1;1;1;-1;-1
115040039;Huimin;DO;5;mild_radial_flexion;2;-4;-11;-20;-4;-1;-5;-3;1
115053710;Huimin;DO;5;mild_radial_flexion;3;9;-3;-14;-10;-7;-1;3;32
115053710;Huimin;DO;5;mild_radial_flexion;3;-16;4;40;9;0;0;1;0
115060546;Huimin;DO;5;mild_radial_flexion;0;-3;-3;-3;-2;3;1;1;1
115060546;Huimin;DO;5;mild_radial_flexion;0;9;11;-29;1;0;0;-3;7
115072265;Huimin;DO;5;mild_radial_flexion;1;-5;-12;-8;-6;-3;-1;-4;6
115072265;Huimin;DO;5;mild_radial_flexion;1;4;-4;-31;-5;0;-2;-1;-1
115080078;Huimin;DO;5;mild_radial_flexion;2;-2;5;-19;-5;0;1;0;2
115080078;Huimin;DO;5;mild_radial_flexion;2;-4;-17;19;-5;-6;-1;0;-5
115092773;Huimin;DO;5;mild_radial_flexion;3;2;15;32;9;3;-2;-2;-8
115092773;Huimin;DO;5;mild_radial_flexion;3;-5;-13;-47;-3;-2;-1;-2;-5
115099609;Huimin;DO;5;mild_radial_flexion;0;4;-5;12;2;3;-1;-4;-1
115099609;Huimin;DO;5;mild_radial_flexion;0;3;6;-28;-3;-3;-2;2;-3
115111328;Huimin;DO;5;mild_radial_flexion;1;-2;-2;-30;5;2;2;-1;-9
115111328;Huimin;DO;5;mild_radial_flexion;1;-6;-7;-3;-10;-3;-2;-4;-2
115118164;Huimin;DO;5;mild_radial_flexion;2;-11;1;34;14;-2;-4;-2;-4
115118164;Huimin;DO;5;mild_radial_flexion;2;4;14;5;6;4;3;1;-2
115130859;Huimin;DO;5;mild_radial_flexion;3;-10;-9;-54;-19;-19;-4;-4;-9
115130859;Huimin;DO;5;mild_radial_flexion;3;4;14;77;13;6;1;-1;-4
115137695;Huimin;DO;5;mild_radial_flexion;0;-5;-10;25;0;-3;-3;-6;-3
115137695;Huimin;DO;5;mild_radial_flexion;0;-3;-17;-47;-4;-2;0;-2;0
115155273;Huimin;DO;5;mild_radial_flexion;1;3;6;31;1;5;0;0;-7
115155273;Huimin;DO;5;mild_radial_flexion;1;2;0;-10;-8;-6;-2;-1;0
115162109;Huimin;DO;5;mild_radial_flexion;2;-2;5;-27;-11;-3;1;2;-7
115162109;Huimin;DO;5;mild_radial_flexion;2;-5;4;45;14;9;1;-1;-8
115185546;Huimin;DO;5;mild_radial_flexion;3;9;-48;-21;-10;-7;-5;-4;1
115185546;Huimin;DO;5;mild_radial_flexion;3;-7;11;20;-5;-4;-1;1;-1
115193359;Huimin;DO;5;mild_radial_flexion;0;-6;3;4;12;1;-5;-4;-6
115193359;Huimin;DO;5;mild_radial_flexion;0;-3;-11;-5;-19;-4;-5;-6;-2
115206054;Huimin;DO;5;mild_radial_flexion;1;-6;3;-13;6;5;-1;-2;-15
115206054;Huimin;DO;5;mild_radial_flexion;1;3;-5;17;-2;-2;0;-1;5
115212890;Huimin;DO;5;mild_radial_flexion;2;-1;0;-36;-20;-8;-4;-3;-5
115212890;Huimin;DO;5;mild_radial_flexion;2;2;6;14;2;-1;-3;-2;10
115224609;Huimin;DO;5;mild_radial_flexion;3;1;24;-32;-1;-2;-2;1;1
115224609;Huimin;DO;5;mild_radial_flexion;3;-5;-13;77;-4;-4;-5;-4;-6
115232421;Huimin;DO;5;mild_radial_flexion;0;5;-14;-52;2;8;6;2;9
115232421;Huimin;DO;5;mild_radial_flexion;0;-5;6;2;-1;-2;0;-1;-6
115244140;Huimin;DO;5;mild_radial_flexion;1;-11;-5;25;-5;-6;-1;1;-3
115244140;Huimin;DO;5;mild_radial_flexion;1;4;5;-37;-3;-2;-2;-2;-1
115251953;Huimin;DO;5;mild_radial_flexion;2;-12;-47;-32;-5;-5;-6;-4;-6
115251953;Huimin;DO;5;mild_radial_flexion;2;7;-8;12;-7;-6;-2;-1;7
115264648;Huimin;DO;5;mild_radial_flexion;3;3;8;25;24;9;3;3;-2
115264648;Huimin;DO;5;mild_radial_flexion;3;-7;-11;-25;-3;0;2;-1;-14
115271484;Huimin;DO;5;mild_radial_flexion;0;3;-7;107;18;2;0;-2;-7
115271484;Huimin;DO;5;mild_radial_flexion;0;-4;-14;-4;-8;-6;0;-1;-9
115284179;Huimin;DO;5;mild_radial_flexion;1;-4;-13;-25;-14;-1;-2;-1;-1
115284179;Huimin;DO;5;mild_radial_flexion;1;6;20;29;7;-1;-1;-2;8
115291992;Huimin;DO;5;mild_radial_flexion;2;-3;14;-9;-8;-1;-4;-4;-3
115291992;Huimin;DO;5;mild_radial_flexion;2;4;6;56;15;5;3;-3;-7
115303710;Huimin;DO;5;mild_radial_flexion;3;-2;-24;-20;-14;-4;-2;-4;3
115303710;Huimin;DO;5;mild_radial_flexion;3;-11;11;13;5;3;-1;-1;-10
115311523;Huimin;DO;5;mild_radial_flexion;0;14;-4;-48;-6;1;3;4;6
115311523;Huimin;DO;5;mild_radial_flexion;0;-1;17;61;22;5;0;2;2
115323242;Huimin;DO;5;mild_radial_flexion;1;-6;7;-27;-8;-3;-4;-5;0
115323242;Huimin;DO;5;mild_radial_flexion;1;3;4;1;4;8;0;0;7
115329101;Huimin;DO;5;mild_radial_flexion;2;-5;16;15;-2;-9;-3;-3;0
115329101;Huimin;DO;5;mild_radial_flexion;2;-6;-18;-9;2;2;1;0;2
115341796;Huimin;DO;5;mild_radial_flexion;3;6;14;-21;-6;-2;0;2;1
115341796;Huimin;DO;5;mild_radial_flexion;3;1;2;-16;-7;-2;-3;-5;2
115348632;Huimin;DO;5;mild_radial_flexion;0;-7;-7;-1;-3;-1;-2;-5;-17
115348632;Huimin;DO;5;mild_radial_flexion;0;20;24;-60;-1;9;4;4;8
115361328;Huimin;DO;5;mild_radial_flexion;1;-4;7;4;5;-4;-1;-2;-6
115361328;Huimin;DO;5;mild_radial_flexion;1;6;-1;7;-7;-3;-1;0;1
115368164;Huimin;DO;5;mild_radial_flexion;2;-4;3;-49;-11;-1;-2;-2;2
115368164;Huimin;DO;5;mild_radial_flexion;2;-2;12;31;11;-1;-2;2;25
115379882;Huimin;DO;5;mild_radial_flexion;3;4;7;18;12;1;0;2;-1
115379882;Huimin;DO;5;mild_radial_flexion;3;0;-51;19;-4;-6;-3;-3;-2
115389648;Huimin;DO;5;mild_radial_flexion;0;7;54;39;12;5;5;5;9
115389648;Huimin;DO;5;mild_radial_flexion;0;-7;-1;2;-7;-2;-1;-2;-12
115402343;Huimin;DO;5;mild_radial_flexion;1;-9;-11;-6;-8;2;-2;-3;0
115402343;Huimin;DO;5;mild_radial_flexion;1;-9;-25;-20;-3;-5;1;2;-2
115410156;Huimin;DO;5;mild_radial_flexion;2;4;-42;-90;-8;2;-1;1;0
115410156;Huimin;DO;5;mild_radial_flexion;2;6;3;29;1;-4;-2;-1;4
115422851;Huimin;DO;5;mild_radial_flexion;3;-6;16;38;-5;-4;-3;-2;-1
115422851;Huimin;DO;5;mild_radial_flexion;3;4;2;-45;-6;2;1;-2;-6
115428710;Huimin;DO;5;mild_radial_flexion;0;-4;-12;71;4;-5;-3;-2;-3
115428710;Huimin;DO;5;mild_radial_flexion;0;-3;-4;-108;-17;-4;-1;0;-4
115442382;Huimin;DO;5;mild_radial_flexion;1;6;2;-7;8;0;1;0;0
115442382;Huimin;DO;5;mild_radial_flexion;1;-8;6;5;0;5;-2;0;-4
115448242;Huimin;DO;5;mild_radial_flexion;2;0;-6;29;5;-1;-1;0;-6
115448242;Huimin;DO;5;mild_radial_flexion;2;-8;-23;-46;-21;-11;-5;-4;-7
115460937;Huimin;DO;5;mild_radial_flexion;3;-2;6;-10;3;3;-1;-4;-5
115460937;Huimin;DO;5;mild_radial_flexion;3;2;11;-6;-2;-4;-1;1;-9
115467773;Huimin;DO;5;mild_radial_flexion;0;3;5;4;3;3;3;2;2
115467773;Huimin;DO;5;mild_radial_flexion;0;-2;22;28;4;9;0;-1;-13
115479492;Huimin;DO;5;mild_radial_flexion;1;0;24;8;-5;-15;-1;-2;-9
115479492;Huimin;DO;5;mild_radial_flexion;1;7;8;-35;-9;-4;-2;-1;15
115486328;Huimin;DO;5;mild_radial_flexion;2;2;-12;-42;2;2;0;-1;3
115486328;Huimin;DO;5;mild_radial_flexion;2;2;-19;10;-2;0;1;-2;-4
115498046;Huimin;DO;5;mild_radial_flexion;3;-3;-13;0;0;0;-3;-5;-3
115498046;Huimin;DO;5;mild_radial_flexion;3;1;5;-61;-5;1;-1;-2;-1
115504882;Huimin;DO;5;mild_radial_flexion;0;7;22;22;7;-3;0;1;-5
115504882;Huimin;DO;5;mild_radial_flexion;0;-5;6;-2;-2;-4;-3;-2;1
115517578;Huimin;DO;5;mild_radial_flexion;1;6;-3;72;16;4;3;1;1
115517578;Huimin;DO;5;mild_radial_flexion;1;2;-12;-19;-8;-2;-2;-1;8
115523437;Huimin;DO;5;mild_radial_flexion;2;-12;-9;3;-10;1;-1;-2;0
115523437;Huimin;DO;5;mild_radial_flexion;2;-3;-17;8;3;-6;-4;-4;-7
115554687;Huimin;DO;5;mild_radial_flexion;3;1;-5;-31;-9;1;-2;0;3
115554687;Huimin;DO;5;mild_radial_flexion;3;-5;5;22;2;-7;-4;-1;-3
115562500;Huimin;DO;5;mild_radial_flexion;0;-4;8;-17;1;-4;-5;-3;1
115562500;Huimin;DO;5;mild_radial_flexion;0;3;5;20;4;1;2;4;-4
115574218;Huimin;DO;5;mild_radial_flexion;1;1;-4;-13;-4;4;0;0;5
115574218;Huimin;DO;5;mild_radial_flexion;1;-1;0;23;3;1;1;-1;-1
115581054;Huimin;DO;5;mild_radial_flexion;2;-2;0;0;-3;-7;-1;0;2
115581054;Huimin;DO;5;mild_radial_flexion;2;-1;3;-6;-4;-5;-5;-3;-6
115592773;Huimin;DO;5;mild_radial_flexion;0;-2;1;-10;-8;-4;-5;-2;-2
115592773;Huimin;DO;5;mild_radial_flexion;0;-7;2;10;-4;-2;0;-5;-3
115605468;Huimin;DO;5;mild_radial_flexion;1;-7;-35;-59;-7;11;-3;0;-3
115605468;Huimin;DO;5;mild_radial_flexion;1;7;34;100;38;-2;2;4;4
115612304;Huimin;DO;5;mild_radial_flexion;2;-6;20;-36;1;2;0;-1;0
115612304;Huimin;DO;5;mild_radial_flexion;2;-1;-7;-48;-8;-3;-4;-5;-6
115625000;Huimin;DO;5;mild_radial_flexion;3;0;6;12;-5;0;1;3;17
115625000;Huimin;DO;5;mild_radial_flexion;3;-6;-21;-14;-11;-5;-2;-3;-4
115632812;Huimin;DO;5;mild_radial_flexion;0;0;-24;8;-5;-3;-3;-4;0
115632812;Huimin;DO;5;mild_radial_flexion;0;20;2;74;9;3;1;0;-7
115644531;Huimin;DO;5;mild_radial_flexion;1;2;3;-20;0;0;3;2;-3
115644531;Huimin;DO;5;mild_radial_flexion;1;-14;-7;2;-1;1;-2;-4;-13
115651367;Huimin;DO;5;mild_radial_flexion;2;2;15;7;-3;-6;2;2;5
115651367;Huimin;DO;5;mild_radial_flexion;2;-10;-28;-72;-27;-7;-6;-5;-7
115664062;Huimin;DO;5;mild_radial_flexion;3;4;-2;32;23;-4;-3;-5;-6
115664062;Huimin;DO;5;mild_radial_flexion;3;0;6;3;-7;1;-2;-1;-3
115669921;Huimin;DO;5;mild_radial_flexion;0;6;0;-15;3;7;2;0;0
115669921;Huimin;DO;5;mild_radial_flexion;0;-7;-5;-70;-9;-6;-3;-2;4
115682617;Huimin;DO;5;mild_radial_flexion;1;3;13;-9;-8;-4;-1;0;0
115682617;Huimin;DO;5;mild_radial_flexion;1;-3;15;-9;3;4;1;1;3
115688476;Huimin;DO;5;mild_radial_flexion;2;-1;22;-12;-10;-5;-4;-3;-2
115688476;Huimin;DO;5;mild_radial_flexion;2;-1;6;-8;6;2;1;3;5
115701171;Huimin;DO;5;mild_radial_flexion;3;-12;12;84;-5;-10;-7;-6;-12
115701171;Huimin;DO;5;mild_radial_flexion;3;6;-5;-81;-13;3;-3;-3;-1
115708984;Huimin;DO;5;mild_radial_flexion;0;-9;13;66;-3;-4;-3;-5;-4
115708984;Huimin;DO;5;mild_radial_flexion;0;4;-3;-59;0;8;6;2;-2
115720703;Huimin;DO;5;mild_radial_flexion;1;-9;-1;47;-7;-7;-5;-4;-5
115720703;Huimin;DO;5;mild_radial_flexion;1;-1;-23;-46;-15;-7;-5;-4;-7
115728515;Huimin;DO;5;mild_radial_flexion;2;10;-7;5;-1;-4;0;0;-1
115728515;Huimin;DO;5;mild_radial_flexion;2;-12;-23;38;5;2;-3;-1;-1
115741210;Huimin;DO;5;mild_radial_flexion;3;0;0;16;-4;1;2;3;6
115741210;Huimin;DO;5;mild_radial_flexion;3;5;10;0;-7;1;2;0;4
115750000;Huimin;DO;5;mild_radial_flexion;0;0;-7;-48;2;4;0;0;-6
115750000;Huimin;DO;5;mild_radial_flexion;0;-7;8;-26;-4;-8;-3;-2;-1
115762695;Huimin;DO;5;mild_radial_flexion;1;10;11;69;-2;-2;-2;-3;3
115762695;Huimin;DO;5;mild_radial_flexion;1;-3;-8;-13;-1;-2;-1;-1;-11
115770507;Huimin;DO;5;mild_radial_flexion;2;-11;0;14;-6;-1;-1;1;4
115770507;Huimin;DO;5;mild_radial_flexion;2;-3;16;45;4;-2;-1;1;-3
115782226;Huimin;DO;5;mild_radial_flexion;3;-14;-33;-42;-11;-6;-5;0;-4
115782226;Huimin;DO;5;mild_radial_flexion;3;0;-45;6;0;-3;-2;-2;-16
115790039;Huimin;DO;5;mild_radial_flexion;0;-8;-13;-21;-6;-2;-4;0;0
115790039;Huimin;DO;5;mild_radial_flexion;0;4;25;33;5;0;-1;-2;2
115801757;Huimin;DO;5;mild_radial_flexion;1;11;-1;0;18;8;3;2;1
115801757;Huimin;DO;5;mild_radial_flexion;1;3;-5;35;4;-2;-2;1;-13
115810546;Huimin;DO;5;mild_radial_flexion;2;-3;-2;3;0;-3;-4;-2;-2
115810546;Huimin;DO;5;mild_radial_flexion;2;-1;-20;67;11;0;-1;-1;4
115823242;Huimin;DO;5;mild_radial_flexion;3;4;29;-100;-10;3;6;-1;-1
115823242;Huimin;DO;5;mild_radial_flexion;3;1;17;-22;0;-6;-5;-3;-5
115830078;Huimin;DO;5;mild_radial_flexion;0;-4;4;104;13;3;0;2;12
115830078;Huimin;DO;5;mild_radial_flexion;0;-6;-10;-23;4;1;4;3;-1
115842773;Huimin;DO;5;mild_radial_flexion;1;-3;-22;-42;-4;0;2;-2;-2
115842773;Huimin;DO;5;mild_radial_flexion;1;-6;-2;0;3;19;1;-1;4
115849609;Huimin;DO;5;mild_radial_flexion;2;7;2;-30;-15;-15;-1;-4;-3
115849609;Huimin;DO;5;mild_radial_flexion;2;-2;-6;-8;-9;-4;-2;-2;1
115861328;Huimin;DO;5;mild_radial_flexion;3;-14;-7;21;5;4;0;0;0
115861328;Huimin;DO;5;mild_radial_flexion;3;-9;-3;23;1;-2;0;-1;7
115870117;Huimin;DO;5;mild_radial_flexion;0;11;40;-35;6;9;2;0;8
115870117;Huimin;DO;5;mild_radial_flexion;0;-3;2;16;-6;-3;1;2;10
115882812;Huimin;DO;5;mild_radial_flexion;1;4;-7;15;-2;-6;-5;-3;-2
115882812;Huimin;DO;5;mild_radial_flexion;1;-8;3;27;-1;-3;-2;-3;0
115889648;Huimin;DO;5;mild_radial_flexion;2;-9;-25;-6;6;0;-1;-3;-8
115889648;Huimin;DO;5;mild_radial_flexion;2;-3;4;-42;-3;-2;-4;-5;-22
115902343;Huimin;DO;5;mild_radial_flexion;3;-10;-8;20;-2;-4;-4;-1;-2
115902343;Huimin;DO;5;mild_radial_flexion;3;6;21;24;6;0;2;1;6
115909179;Huimin;DO;5;mild_radial_flexion;0;-3;2;-8;-6;-2;-2;-1;-5
115909179;Huimin;DO;5;mild_radial_flexion;0;-3;-9;-41;8;8;1;0;0
115921875;Huimin;DO;5;mild_radial_flexion;1;-5;-37;2;-18;-14;-10;-6;-7
115921875;Huimin;DO;5;mild_radial_flexion;1;-16;-10;9;-5;0;-1;-3;-9
115929687;Huimin;DO;5;mild_radial_flexion;2;3;-48;-8;-2;-1;1;-1;7
115929687;Huimin;DO;5;mild_radial_flexion;2;-1;-11;-35;-3;2;-4;-4;6
115941406;Huimin;DO;5;mild_radial_flexion;3;9;11;-9;1;-12;3;-1;6
115941406;Huimin;DO;5;mild_radial_flexion;3;14;4;47;-7;-15;-6;-3;-4
115948242;Huimin;DO;5;mild_radial_flexion;0;-18;4;-16;2;8;1;5;11
115948242;Huimin;DO;5;mild_radial_flexion;0;2;-5;16;1;-1;-1;1;-3
115960937;Huimin;DO;5;mild_radial_flexion;1;7;24;-1;9;8;1;2;-1
115960937;Huimin;DO;5;mild_radial_flexion;1;-2;10;8;2;0;1;0;-1
115966796;Huimin;DO;5;mild_radial_flexion;2;6;21;-32;-1;-5;-1;-2;-10
115966796;Huimin;DO;5;mild_radial_flexion;2;1;18;26;1;-1;0;-1;-1
115979492;Huimin;DO;5;mild_radial_flexion;3;-6;-20;-41;-1;0;-2;-1;-8
115979492;Huimin;DO;5;mild_radial_flexion;3;0;0;-27;-2;-4;-2;1;19
115990234;Huimin;DO;5;mild_radial_flexion;0;2;11;2;-3;-1;-2;-4;-1
115990234;Huimin;DO;5;mild_radial_flexion;0;-1;23;3;0;1;1;1;4
116001953;Huimin;DO;5;mild_radial_flexion;1;0;13;-11;-6;-1;-3;-5;-5
116001953;Huimin;DO;5;mild_radial_flexion;1;-8;0;17;-8;-3;-5;-4;-8
116009765;Huimin;DO;5;mild_radial_flexion;2;17;9;44;12;1;1;-1;-11
116009765;Huimin;DO;5;mild_radial_flexion;2;-16;-13;42;2;-5;-2;-4;3
116022460;Huimin;DO;5;mild_radial_flexion;3;-1;-2;-2;3;3;-2;-2;3
116022460;Huimin;DO;5;mild_radial_flexion;3;18;20;-33;7;1;4;5;10
116029296;Huimin;DO;5;mild_radial_flexion;0;-11;-6;-31;-18;-4;-1;2;3
116029296;Huimin;DO;5;mild_radial_flexion;0;4;12;67;1;-4;-5;-4;-8
116041992;Huimin;DO;5;mild_radial_flexion;1;0;-12;52;8;2;6;3;2
116041992;Huimin;DO;5;mild_radial_flexion;1;1;-8;-45;-16;-1;0;-3;3
116048828;Huimin;DO;5;mild_radial_flexion;2;4;-18;19;-1;-3;-3;-4;-7
116048828;Huimin;DO;5;mild_radial_flexion;2;11;5;-5;1;5;2;2;4
116060546;Huimin;DO;5;mild_radial_flexion;3;-6;0;-26;-4;-11;-2;-1;13
116060546;Huimin;DO;5;mild_radial_flexion;3;20;-6;7;0;1;-1;-1;-3
116067382;Huimin;DO;5;mild_radial_flexion;0;-1;-29;-43;-2;2;1;0;6
116067382;Huimin;DO;5;mild_radial_flexion;0;-7;-6;14;0;-2;-3;-3;-6
116084960;Huimin;DO;5;mild_radial_flexion;1;7;5;-33;-6;5;2;1;3
116084960;Huimin;DO;5;mild_radial_flexion;1;-6;21;43;7;-1;-1;-2;-17
116091796;Huimin;DO;5;mild_radial_flexion;2;1;7;-6;2;-2;-1;2;3
116091796;Huimin;DO;5;mild_radial_flexion;2;-1;-5;7;-1;-1;0;1;-4
116104492;Huimin;DO;5;mild_radial_flexion;3;2;-17;-22;-9;-2;-5;-5;-10
116104492;Huimin;DO;5;mild_radial_flexion;3;-7;-16;-32;9;2;-1;1;-2
116112304;Huimin;DO;5;mild_radial_flexion;0;-4;-9;10;-2;-2;-2;-2;-7
116112304;Huimin;DO;5;mild_radial_flexion;0;-1;7;16;2;1;-1;-2;-3
116125000;Huimin;DO;5;mild_radial_flexion;1;-10;4;34;-1;0;0;1;-5
116125000;Huimin;DO;5;mild_radial_flexion;1;-5;20;-87;-20;-5;-4;-2;12
116131835;Huimin;DO;5;mild_radial_flexion;2;0;-16;-2;8;0;-2;-5;-9
116131835;Huimin;DO;5;mild_radial_flexion;2;6;-1;4;1;2;4;4;6
116143554;Huimin;DO;5;mild_radial_flexion;3;-4;-14;5;-1;0;-1;-2;-4
116143554;Huimin;DO;5;mild_radial_flexion;3;-11;-22;96;4;-2;-6;-5;-3
116150390;Huimin;DO;5;mild_radial_flexion;0;7;24;-19;5;2;4;4;2
116150390;Huimin;DO;5;mild_radial_flexion;0;-1;-18;-50;-13;-10;1;-1;21
116163085;Huimin;DO;5;mild_radial_flexion;1;-2;14;-18;-11;-7;-9;-6;3
116163085;Huimin;DO;5;mild_radial_flexion;1;-9;-27;-29;4;3;1;-1;-6
116170898;Huimin;DO;5;mild_radial_flexion;2;-5;16;-11;-2;0;-1;-2;-6
116170898;Huimin;DO;5;mild_radial_flexion;2;-3;-6;7;4;7;1;3;-1
116182617;Huimin;DO;5;mild_radial_flexion;3;0;3;-18;-1;3;1;-2;-2
116182617;Huimin;DO;5;mild_radial_flexion;3;-6;-27;9;-5;-10;-4;-4;-2
116189453;Huimin;DO;5;mild_radial_flexion;0;-7;9;29;-9;-2;-2;-2;-1
116189453;Huimin;DO;5;mild_radial_flexion;0;7;0;-37;0;-2;-1;-1;-6
116202148;Huimin;DO;5;mild_radial_flexion;1;1;-1;37;9;4;1;1;-1
116202148;Huimin;DO;5;mild_radial_flexion;1;12;-24;-20;-6;-5;-4;-3;-1
116208984;Huimin;DO;5;mild_radial_flexion;2;0;-10;0;0;-1;-2;-3;-2
116208984;Huimin;DO;5;mild_radial_flexion;2;0;-15;-27;-8;-4;-3;-3;-3
116222656;Huimin;DO;5;mild_radial_flexion;3;-9;-53;-13;3;-1;-1;1;1
116222656;Huimin;DO;5;mild_radial_flexion;3;-1;6;-54;8;5;3;3;2
116228515;Huimin;DO;5;mild_radial_flexion;0;0;-3;11;-6;-4;0;-1;-5
116228515;Huimin;DO;5;mild_radial_flexion;0;-2;6;-10;-3;-1;-3;2;19
116241210;Huimin;DO;5;mild_radial_flexion;1;-4;21;21;3;-1;-3;-4;-8
116241210;Huimin;DO;5;mild_radial_flexion;1;-2;3;12;0;1;1;-1;2
116248046;Huimin;DO;5;mild_radial_flexion;2;2;-3;3;-1;3;-2;-2;5
116248046;Huimin;DO;5;mild_radial_flexion;2;-6;22;-6;0;-6;-2;-4;-27
116260742;Huimin;DO;5;mild_radial_flexion;3;16;4;23;-10;-2;-4;-4;0
116260742;Huimin;DO;5;mild_radial_flexion;3;-25;-43;45;15;3;0;1;-11
116267578;Huimin;DO;5;mild_radial_flexion;0;2;24;56;1;-7;-6;-4;7
116267578;Huimin;DO;5;mild_radial_flexion;0;-3;-7;3;-4;0;0;-2;1
116280273;Huimin;DO;5;mild_radial_flexion;1;10;17;-21;-1;3;2;0;-6
116280273;Huimin;DO;5;mild_radial_flexion;1;-1;25;50;5;10;-2;-2;3
116286132;Huimin;DO;5;mild_radial_flexion;2;6;1;-16;-1;-9;3;0;-5
116286132;Huimin;DO;5;mild_radial_flexion;2;-6;16;43;0;-5;-6;-4;-14
